PC1,PC2,PC3,PC4,PC5,PC6,Class
0.633480183546657,0.1644552390351188,-0.5123992830365417,0.3319047664039239,0.2452296537470707,0.0003122799266783,0
0.5242481470416602,0.0681103239241203,0.2961354220613827,-0.1891413628366337,-0.0098965571419759,-0.1618380663423306,1
-0.530683177647584,0.0108507466483254,0.0423401067499946,-0.2279501576668112,-0.0303089705968409,-0.349843119222559,0
0.6153827338101427,0.1293610406408195,-0.5452593129506738,0.1446132314013401,0.1554757583925385,-0.0615735409353732,0
-0.4462070751372309,0.2092554751371269,-0.086528825970549,0.0656930928622145,-0.2193784375880797,0.1372824878530249,1
0.5214612792051163,-0.3628117905119877,0.4824449692179109,0.0254090440126715,-0.1872326323041085,-0.0693992956140009,0
0.5254027669692318,-0.0115770881051242,0.0905902462543617,-0.0681902180909954,-0.3079714579454004,-0.2881882415616835,0
0.6292849935142169,0.0149342600888236,0.0952928766691682,0.3033520643312804,0.0169460842856201,-0.0807322562445906,0
0.5713999573171309,0.1593053066970609,-0.4685925750117546,-0.0911698168579198,0.0004100091064661,-0.1939784298572318,0
0.4878206411449017,-0.2165165007162648,-0.2830191594267944,-0.1396518651489237,-0.2415043238319656,-0.056665061802389,0
-1.4301209811202191,0.2407549042337244,-0.200035374412682,0.2981294499331545,-0.3368859230266351,0.0900983699484132,0
0.4459842610057758,-0.3082354077158796,-0.2743394686179689,-0.1096289838335177,0.2880812400717953,0.0702467470717169,0
-0.5568354630655343,-0.3380776273907036,0.2570575747688837,-0.0501525994577616,-0.2373956990159181,0.057716686069592,1
-0.4560009099321638,0.1094600323431184,0.0701462853007891,0.0823968654687461,0.1362375249029315,-0.1134093625649263,1
0.6424296030728409,-0.2082054766513271,-0.0422106861386393,0.3071271147716854,-0.3401427343510054,0.1127806350360113,1
-0.4617705284724125,0.2491305819776438,-0.5331931303196911,-0.0291228615269462,0.2475319111633223,-0.0067080091949264,0
-1.4463316761187748,0.3613210782071241,0.1680942842247998,0.2354673591053073,-0.187620909366324,-0.1117897248385185,0
0.519411160026424,-0.1762391571196833,-0.0890144241215298,0.0065785818555295,0.2566509397656478,0.0094056474613228,0
-0.5162660291324457,-0.2482465039393904,-0.1727614015251039,0.1031887722775406,-0.2567518528357894,-0.0983832672287763,0
0.4561774607052129,-0.0346578782382014,0.2913495836343575,-0.3510532740972709,0.3102980461367806,-0.2525260126013166,0
0.4735896420124832,0.0228648975173953,-0.5432720683318502,-0.5134760589341774,0.2110964162572412,-0.125329612849655,0
0.5471885001934629,-0.0959863067162468,-0.0091739441410962,-0.0497475124240719,-0.1195067472293671,-0.1441602511811173,1
0.7099273157749955,0.633215667672353,0.2643494826023965,0.088779902374513,0.2644390224139412,-0.1294891335993482,1
0.3391346962811132,-0.7050835889082296,0.0651311887687401,-0.3732162116265212,0.1978271968501521,0.2682013934190094,0
-0.6146060691952586,-0.4832536289475044,-0.1157723162273226,-0.2192839850089038,-0.0144943757940492,0.1116604615585112,0
0.5564243751323099,0.2198848980587012,0.4285866885895072,-0.1415268444913084,-0.0713421854222476,-0.1039581049664855,1
0.7178546970840358,0.6746480682314879,0.2543623536418808,0.0843870109691225,0.2329099159517898,-0.0383264834908323,0
-0.4586829253924409,-0.0241566520092896,0.8339642978870436,0.2099833246624063,0.1597502448537713,-0.060130470786814,0
0.7178820698119175,-0.05204983163672,-0.1389577324049898,0.4614260552270298,-0.3161056707115605,-0.1202895507257573,1
0.5980844514491039,-0.577626799266928,0.1676429992518114,0.4782499119311497,-0.045662683737918,-0.11841266642487,0
0.5649181294585324,0.3763780984134096,-0.2938991426824116,-0.3862990279548376,-0.1931097100819802,0.2015273888752694,1
-1.4192424243807045,0.499389715561884,0.2504553326438096,0.1831633735480892,-0.0927148209004374,0.3077188783355749,1
0.4936147226629197,-0.1490963954171246,-0.1457652159873613,-0.1007653560109258,0.0738959204685814,0.1007759731531272,1
0.5530573182745524,-0.5414029522373769,0.1223172695331393,0.3724684725910435,-0.1738721075770075,0.0407475750566029,0
-0.5412253736560682,-0.0700984507737945,-0.1811231137468069,-0.0970736719940807,0.1275879024024629,0.0326949488696396,0
0.7429641766573898,0.3434536352917695,-0.4696305802113176,0.4131216491394585,-0.3074909173023433,0.0263984148194224,1
0.5628057080374878,0.2040620353331699,0.3396773691504067,-0.0617512181821534,-0.0157995181863649,0.1287236138267837,1
0.554652227571482,-0.4294456233189118,0.2656176090460136,0.3537904222869986,-0.3255383245151876,-0.0239348872194739,1
0.6144976282443184,0.1664348593447736,0.2737178928838578,0.2773959705165214,-0.0161582403134852,-0.0447525020232803,0
0.5375182976183281,0.0027887486486637,0.0655501157632652,-0.0870927085619431,-0.267061728668,-0.0263300858563383,1
0.5251068036538946,-0.2241719542072613,-0.2045311277014224,-0.0294757128924375,-0.0440538478385325,-0.1363010174371406,0
0.6038445599929458,0.4195667748035774,0.545033664946831,-0.1514535194047157,-0.4879213407497708,0.1168712015115936,1
-0.5851183573703995,-0.5660481209473862,0.0174186446785676,0.0588564878759368,0.1125093951473476,0.0734044812154048,0
0.6402152567032644,0.2216130769391782,0.3322137070906935,-0.0372835885273462,-0.0264100568284241,0.2151388689814453,1
-1.46856932104548,0.2896576875610385,0.1830291516809113,0.1930318649565644,0.3897732884190575,-0.0033188608431532,0
0.6776407118886922,0.7286506141635671,0.4178141817245125,0.1918908199083656,0.2839237198732061,-0.1423829444008963,0
0.5120864112108943,-0.1861521208787057,-0.1726327769911443,-0.1229903234209786,-0.0211495142422824,-7.181669382389302e-05,0
-0.5794275612561144,-0.3555523343690838,0.2786193469277805,-0.0803084334233696,-0.043045461622261,0.0963503241869911,0
0.4840853753757734,-0.0358813866012653,0.0138831243489601,-0.1430104469397536,-0.0871534684296163,0.13407578951177,1
0.4759408405977443,-0.2742440139792554,-0.2490995327913425,-0.0074393348101851,0.099752600492202,-0.1085191641775733,0
0.6749399516879568,-0.1169070902197511,-0.2587697311345089,0.2771721724747684,-0.2816204284060972,0.1092683597044503,1
-0.4574958693770987,0.0463757334649358,-0.1327341650831076,0.0998206982533799,-0.065547736371144,0.0894382117391328,1
0.5457438343424624,0.3190304218376324,-0.3244192986599777,-0.3136459434039895,-0.0036606096249156,0.1797047628959861,1
0.7284028172661247,0.6089176500585738,0.0294839871798339,0.2848473061646602,-0.0544457586114203,-0.0007773767188681,1
-0.4285153060698027,0.3365720842870664,0.3108112903293672,0.049601070718526,-0.1448440356652856,0.0372316821188405,1
0.5679735084704665,0.2531512565861442,0.3695281784560302,-0.1309271289191689,-0.0875484125824647,0.0903972683594297,1
0.5479421540013639,-0.0260504509792111,0.1154327380281307,-0.0723866921400068,0.1458674405018934,0.0071800688705214,1
-0.4647115998882892,0.0362472231058056,-0.1466492513110644,0.092729942905817,-0.0361593159882837,0.1186233774441138,1
0.6277145591263245,0.369226228832185,-0.3354118683321578,0.0790585896906888,0.0533307638408716,0.2754764314092359,1
0.5475202499270905,-0.4318214126274117,0.256856602804735,0.3905513224642269,-0.3445163561754048,-0.0724323153301463,1
0.6029155613697067,0.1790345743029438,0.2496563488665939,-0.0965924947456934,-0.183683445111227,0.1361909510223758,1
0.4544074146694559,-0.6773205897345304,0.0190703065407013,0.0534989987616596,-0.0471597001467389,0.0638357529718165,1
0.7111241323500175,0.6389304569369237,0.2651038495112022,0.0989506745305488,0.2550728881300219,-0.1221405285362226,1
0.6603196938508197,0.4207030921871325,0.0693901119723807,0.2280830265761687,0.0773425147626401,0.3010969188843894,1
0.6555513361062195,0.2262491387008176,0.3047456233909268,-0.0584734329116352,-0.1316223313269584,0.227946937002883,1
0.5030505024382937,-0.4769245309217739,0.2505687691482482,0.1720846283038154,-0.135320618466298,0.0808960543753418,1
0.5990526813763619,0.3353662887595524,-0.2850861297074328,-0.0145794102485639,0.0555801012140866,0.0048557135860587,1
-0.5558109274040453,-0.3369497628353322,0.2476797413536406,-0.0401344626150886,-0.2251255133346568,0.0665920475815776,1
0.661569385361769,0.2282086127697452,0.2902375081859937,-0.066875876968583,-0.1838008274657925,0.2332969590093109,1
0.5086260646357184,0.0126510349450734,0.2088022277732012,-0.1529847785342266,0.3104416973627084,0.0090894728658203,1
0.5316051036745502,0.2135332295920954,-0.3845710548089273,-0.2487527195460135,0.0722859028518076,-0.0617116310968228,1
0.6932964453376874,0.1237106838029212,0.2033995294582323,0.3690450028517752,0.0304219969514339,0.0302164381674382,1
0.7438131596191024,0.523789049433421,-0.0960242311732178,0.337227250406479,-0.1431552825421791,-0.0422162078108918,1
0.50881223050571,-0.1241994960424182,-0.1385546451213003,-0.0553282469852361,-0.285727091230635,-0.1329297348621508,1
0.4861667185089864,-0.0427506901708732,0.0108993039438195,-0.1407432960632156,-0.0542674575393118,0.1309341749261395,1
0.6708142370691151,0.6163110728938223,-0.0936724843095576,0.2351574930983996,-0.2535973933887498,0.3213407754090516,1
0.5114835167069489,0.0255980547527762,0.1977522309411609,-0.1626224273742185,0.274172488297869,0.1252471544373,1
0.5471061215395602,-0.0165583927550907,-0.01604922440046,-0.0835177147843332,-0.1307492394072741,0.110762794912026,1
0.4696656616061292,-0.6434965922641793,0.0305919152888766,0.1833739759530915,-0.0518393313807761,0.0953237036501246,1
-0.4652576590627331,0.5690267346991285,0.1131426664459436,-0.2718312276768552,0.1656713217870571,0.1781081998466314,1
-0.4661821679657865,0.1175744669996296,0.1152867518957124,0.054645834000068,0.2121369334771764,-0.0343455328187235,1
-0.4684065389064546,0.0459449482215803,-0.149977255761263,0.0927279009922785,-0.1056042473378319,0.1062848327063228,1
0.578377606529815,0.2720215787633263,0.404196899935228,-0.144976052499772,-0.2101643881312113,0.0566953161537189,1
0.5487065462049933,0.1942242600003942,0.3960367140057438,-0.1461902233708156,-0.0655505297806135,-0.0599647331467826,1
0.5320137796257083,-0.0388938682441775,-0.1144047700544516,-0.0900411053532673,-0.2166918646726949,0.2295638012849638,1
0.5274146133762212,0.2279750085245258,-0.3727817662669011,-0.2736427490186536,0.0912178054626871,-0.0110915452007905,1
0.6541494044189344,0.3891645327377175,-0.3562097543712872,0.1605480172652943,-0.1543142726673343,0.1621476497366619,1
0.5304846960169427,0.2723720487803359,-0.3492479336074762,-0.256656987694959,0.1446772978315781,0.1575526342595989,1
-0.4167358445823353,0.2589641211351727,-0.2805816737089961,0.2141495118423415,-0.0538722069099552,0.0939794739552459,1
0.7107969917154927,-0.0667130360081827,-0.1298730674759304,0.4469371976645303,-0.3183627801269906,-0.0984039777360654,1
0.556485058764925,-0.1691130634030186,-0.2401614002119563,-0.0222409415861682,-0.1975143905282306,0.0708685660442123,1
-0.4703325145646604,0.2036861890176404,0.2585561184772312,-0.0186725857255873,0.2433149064586136,-0.0199703694982654,1
0.5767989116322495,-0.0355319526177067,-0.1086990244626791,-0.0475528915737739,-0.2951528375227017,0.1861446980546581,1
0.6865766896870367,0.5976524077255052,-0.0570950953728878,0.173777774784847,-0.0609279850925343,0.3081201436373171,1
0.5115514180105053,0.0178056525477817,0.21640025640791,-0.1527342083823194,0.3187771937004283,0.0121011457993364,1
0.630998270892674,0.0621604161450193,0.160857241529931,-0.0055012286354128,-0.2826870489390107,-0.2296149690638323,1
-1.4045217481159733,0.5832258037984935,0.3274056339260405,0.1812313365017885,-0.2375846232239353,0.3005799929871463,1
0.5907563408497477,0.2033199595510938,0.2834669584017997,0.0301557311697064,-0.1097852870629018,0.1730576832869965,1
-0.5687079590478472,-0.3556101183762283,0.2208795292614024,-0.0965661592806764,-0.2543666314046073,0.0893446679342863,1
0.5682173516631712,0.016992554318764,0.1175687183767563,-0.0708084101441426,-0.0839506750881476,-0.0672378403859265,1
0.587745558424327,0.1335691702413841,-0.6099448840855421,0.0843682400265549,0.0882950819753726,0.1117718532495082,1
-0.4426214005510797,0.2935449851594973,0.2677534540209395,0.0555108691200892,-0.2772598305893341,-0.093509584080219,1
-0.4617089962320161,0.1950277859337575,0.1645277054017985,0.0553030043348002,-0.0936662446317377,-0.0607678720011283,1
-0.459302935997555,0.146150167565397,-0.0190611718459144,0.0908365348345389,0.1002183552658419,0.0402120360452435,1
0.7035041736319306,0.3329329083916743,-0.4103810462318546,0.3572024955581103,-0.0572896168866069,0.0661421227044619,1
0.5967727871538326,0.27378085505416,-0.3944148957155515,-0.0008579219374828,-0.0249542894731786,0.1590418374106672,1
0.5320412384935234,0.2136016982158875,-0.3848784448181681,-0.246197948318128,0.0722401344268399,-0.0610992510135448,1
0.5041883743378983,-0.2294956527807984,-0.2814351343384281,-0.0489970668216855,-0.1054593074349812,0.0076001078364247,1
-0.4473066216398676,0.2552668801804424,0.2420197905530238,0.0781609540115292,-0.0522050092385381,-0.0222724275331848,1
0.5414893492472208,0.1531243360902256,0.3569546234501469,-0.1660405771054995,0.1502634164905909,0.0922143205732342,1
0.5768799623468904,0.4616029044820004,-0.1122695380988699,-0.1433092867187606,0.240439281686613,0.3255411449788791,1
-1.440237568833037,0.5987665320256571,-0.1405815670498457,-0.0712648179814336,-0.2445657885926269,0.0546658216225593,1
0.536975259417236,0.0272807049800822,0.1070243614953036,-0.0962698140889864,-0.1976422754146142,-0.0374907827509786,1
0.6721993128428794,0.2209818886747842,0.4735996458522867,0.2375222219083396,0.2066709005630854,-0.1106170002251571,1
0.5940094676358825,0.5974567815027841,0.2951616840305782,-0.348605678007556,0.3205867344077225,-0.1120630345702616,1
0.6428546592988751,-0.0959416441071885,-0.2805392956008785,0.3957488142726252,-0.1808662634379741,0.2516722001214448,1
-0.4656972060931665,0.1064383949193179,0.0462155595184809,0.0682407329154375,0.1214992452695664,-0.0232302116086834,1
0.727983739953158,0.7056979043457237,0.2563459474918557,0.2356643318976746,0.1564586656424268,0.00834373452204,1
0.5091055383786357,-0.1003449394720033,-0.0424733483914281,-0.0883788142601431,0.0007725178818839,-0.0546578791299963,1
0.5690905585311516,-0.2088922102848101,-0.266647306334514,0.0023759689956378,-0.1602133052133477,0.0020162919413591,1
0.580106194882189,0.5331029789886709,0.0525158236532571,-0.312838247230145,0.1282757005295632,0.1356707368956143,1
0.6206443859976127,0.2523697888033868,0.2628251977456781,0.1056838652520964,-0.2609686865025408,0.2630051251400014,1
0.6059484409944031,0.588164738870772,0.1590494193228904,-0.267307197851183,0.0947351139605452,-0.0299943848501272,1
0.6754063603271856,0.4366354491843607,-0.2748485224937768,0.1962792074768771,-0.094791974897232,0.1582782396433724,1
0.5547765294616831,0.3460459692238063,-0.3100417550648877,-0.3478716167988238,-0.0929069654716607,0.1899850431346296,1
0.5934287638873019,-0.1320904624672492,-0.2494793388904631,-0.0240124870268608,-0.3872971373913145,0.0394483315031071,1
0.7257076620204845,0.7085666907088389,0.2742960118079062,0.2228842501550219,0.1409440399190016,-0.0325958128201419,1
0.5941354657109236,0.5577096718946115,-0.0113386941773864,-0.2520322808692306,-0.3243862283709451,-0.0039359092415378,1
0.5068297512049412,0.0237764458506803,0.1865339779246532,-0.1331688964880651,0.028144780300932,-0.0898738511387952,1
0.6784580769848668,0.7385264881173725,0.3448035877301333,0.0615574356507862,0.102766958170103,-0.0590912319291216,1
-0.4531847295810919,-0.102469007633113,0.5542436790066407,0.3646882975895098,0.1168467909382581,0.0822048043748527,1
-0.4522944148728992,0.1741529995228198,0.1814743580206111,0.0506188087804904,0.1719387941315273,-0.020482709349114,1
0.4973647648611325,-0.2374004630943983,-0.2824845945790764,-0.0525385395559787,-0.0895685213930616,-0.007158254514709,1
0.6172872654581658,0.1701629646393941,-0.5576286262740338,0.0841099749639602,0.1265596214297817,0.2162231444782245,1
0.5241403680126958,-0.0038339580408855,0.1087781641471024,-0.1141509611941094,0.0202598048708236,-0.0038475893012694,1
0.4827150580801275,-0.1553362096228782,-0.0418265416708944,-0.114095856520817,0.2021299160693877,-0.0323695829566579,1
0.5848540357875978,-0.0584700548225221,-0.1195926393444634,-0.0410556195873247,-0.1729844095524147,0.1912161553008642,1
0.6445624050051918,0.7218235994332878,0.2239327665872892,-0.2329852268415067,-0.1026172867474234,0.1972518144721523,1
0.6055953194651366,0.6731535568163479,0.2749165074151969,-0.2703441762268234,0.1384706883859674,0.0557420604582923,1
0.7187441689009512,0.5310329700319418,-0.0796663730835934,0.2850970158253044,-0.0264066059562208,0.0091244666323306,1
0.7545010396791374,0.458282897494471,-0.1882601999193443,0.3804089974660102,-0.2159456272761572,-0.0975762102419664,1
0.631552575449292,0.3355899237742611,-0.3787214798724367,0.1054528451310681,0.0413278342048646,0.2466957718636288,1
0.455826009511346,-0.5777518634447344,0.1396806762027718,0.0167288704724697,-0.1388422300076041,0.0728559897693529,1
-0.4994983632981118,0.0990642398378518,0.0819144427332513,-0.0408563759025816,0.2511949402060237,0.0717464445174087,1
-0.4575863946813936,0.2857740378562628,0.413857288583335,-0.007641503540247,0.3206393136548126,-0.0449911399657522,1
0.5443923768299843,-0.0046721480463187,-0.0820417831738317,-0.089602048627118,-0.2543354783696774,0.2546330533997713,1
0.541781190908016,0.1733766370558092,0.4781340421615548,-0.1742914582928565,0.3955812083361688,0.0141196664377724,1
-1.3922304895216884,0.6106940083007555,0.4523608639728886,0.191362486584063,-0.1506457537506372,0.0917794914313183,1
0.5420671901768644,0.2131550531611413,-0.3959152909970398,-0.1841086300706247,0.0691973582193291,-0.0452618974041808,1
0.5430026740766731,-0.1547716925292563,-0.2799463559107021,-0.0545490493243303,-0.1708981225088425,0.0962467988305527,1
0.5174299777177793,0.0376085499040202,0.2134514828202295,-0.1489126088845123,0.1652579686049366,0.0433608521670951,1
0.5276701700045675,-0.1290904304469133,-0.1558963969223121,-0.0422528971126184,-0.2730841988233665,-0.0854286541356471,1
0.6516617433450539,0.7289261101953556,0.2074598107627859,-0.2297059289245835,-0.1648157676767482,0.2218229144738456,1
0.5797605647226829,-0.6344707908756362,0.0513535055170536,0.472859314410664,0.2080890245829008,0.2285309754828718,1
0.5911859140854602,0.5843668545025658,0.0434771482943596,-0.3606465358496667,-0.2771105102674553,0.0311698390011744,1
-0.4714185964765454,0.6080164762044409,-0.1076590777295079,-0.4120400463328694,-0.1562175114279257,0.1095342746695283,1
0.706998473453104,0.3654529997310511,-0.3894510562595643,0.3534209166903643,-0.095911618899657,0.0928139862711141,1
0.703130974800028,0.5902488377851335,-0.0256651419350211,0.1808220588587901,0.0144748711893987,0.2235284919012802,1
0.5742482017153827,0.4637511513687554,-0.101059775944016,-0.1537822788345135,0.2399409976402622,0.3088439760059165,1
-0.457707964218426,0.1541211098625957,0.1189182519850603,0.0666070880719675,0.0350210298578072,-0.0662473615224913,1
0.4326314850687054,-0.6717372336335843,0.054023671365234,-0.1265481883410162,-0.2244884181619723,-0.1246524049105816,1
0.5256205209124996,0.3189677277900406,-0.3286902777078215,-0.3910465588747455,-0.0043217902944452,0.2513467026680226,1
-0.4589938205623307,0.3191287351123397,0.3891799502651484,-0.0495438506445304,0.0025565016270656,-0.082988439340753,1
0.5045104946131541,-0.0508597118956707,0.052810130626878,-0.1210526247032061,0.0769816758953157,0.0118641878224791,1
0.6021872970521692,0.029948176395252,-0.1183970398659425,0.2726352123257927,0.3134786719104744,0.0698743290170008,1
0.5892479326593231,0.029008068456657,0.0817041048792988,0.0338291888318297,-0.1336375896414122,-0.0117067667226962,1
0.5594554973232598,0.0852954468441991,0.2872835755887372,-0.0450225135478574,0.0790958395333376,-0.1177106981514614,1
0.5566133242281434,0.1779264323489242,0.4053787879511251,-0.1552875660228081,0.1933082215470987,0.0860824820544457,1
0.508915006749438,-0.0388802222368335,0.0782468386016761,-0.117021720514973,0.0650905131153227,-0.031660960524652,1
0.593934966967997,0.2465954436799437,0.5774391076308427,-0.0793711715621618,0.1542037980147977,-0.1951364946934289,1
0.535262471660779,-0.0423783802846864,-0.1174385544831805,-0.0856930345721764,-0.2205963790414422,0.2222627464008829,1
0.601273158017759,-0.1717238352062532,-0.0931051199931144,0.0758379544678789,-0.1089279652433453,-0.1044401109478394,1
0.5340147169907027,0.0246222438781653,0.1155078474690273,-0.10231070711426,-0.1317542063410154,-0.0303749588729125,1
0.6454187581400606,0.3929135296157532,-0.311337705403502,0.169441022875446,-0.0759403348385691,0.1123960101357878,1
0.4969098270665257,-0.0721454757133488,0.0033837656241722,-0.1290747277944595,0.0971426666497822,0.1041534120332396,1
0.5555178687621891,-0.3805363572260759,0.3378638350860316,0.3917324820744899,-0.2253052483185058,0.0063519068685243,1
0.6601849780788503,0.47759629157475,0.0553360263362609,0.1118371938269995,0.2969364779729735,-0.1698919046772738,1
0.7294360808251028,0.7270999699952473,0.2859133069603056,0.2455339425176348,0.1234830080888203,-0.0159389217256509,1
0.5954423579112844,0.2590907221444538,-0.4148861781054405,0.0026706655973593,-0.0159620435116219,0.1589978417221447,1
0.5309958810347666,-0.1497194327799687,-0.3703070543372901,-0.1005638426153149,-0.0815120814317163,0.023238723367941,1
0.5738743902888066,0.4763747317264454,-0.0713674749492315,-0.1921828380445117,0.2216568395841483,0.2820947125693707,1
0.5522544420218893,-0.0145851968913472,-0.0873711143748888,-0.072935790308536,-0.3202188122761725,0.1939356329751375,1
0.5770756173605092,-0.1487064783628228,-0.217226412837958,-0.0093817274303056,-0.2285707411337103,0.0674683759531022,1
-0.4721906906295057,0.0960211638439605,0.0138050309428836,0.0621523269859787,0.101946899735235,0.0381923189710647,1
0.5608797969802253,-0.0177176902754243,-0.0236242189956717,-0.0728006652258564,-0.121281963553066,0.1252704599955748,1
-0.4507248865348758,0.1668187741629896,0.1524422652621119,0.0608599215710323,0.1410822300881413,-0.0442568581119804,1
-0.4363116889532984,0.1422527518672906,-0.2844808370067828,0.1842554683726903,-0.0223760266513326,0.0755722524874526,1
0.6906754843848847,0.1937603713137363,0.4424146949552539,0.2509632230900084,0.2005124748597411,-0.1593602282085796,1
0.6445506120811862,0.1395821843824989,0.3809683710806517,0.1781706550159089,0.2130295489877889,-0.1675900005393242,1
-0.5101791150746585,0.5783963894615465,0.1860184248579132,-0.5448239800598962,0.4637374723274617,-0.1099073959311556,1
0.5627138221204736,-0.5925144141918088,0.10581988537306,0.4540789131156039,0.1854174682929514,0.2064507363146774,1
0.539802350544958,-0.0213493550705958,-0.0293210032839018,-0.0892823237060631,-0.1260926294135448,0.129367523982146,1
0.6605940319320415,0.1501876527012632,0.2533179217672234,0.3414120276198518,0.1216353759200339,0.11297550245572,1
0.7193925508179667,0.263122924467277,-0.393743092964482,0.3461616260926727,-0.0892101056349217,-0.2470270289016294,1
0.5288051407139054,0.31686147418753,-0.3415307949649957,-0.4028006627475037,-0.0274950143670766,0.2701201011248432,1
-0.5273993804344829,0.0436437585631482,0.0351024723762062,-0.1392300760436737,0.2760869383829625,0.0408967365914471,1
0.7615539075699411,0.4142328152874167,-0.2365128381988516,0.4028941754140998,-0.1965929264839077,-0.1500361840555437,1
0.668792673611336,-0.120902582257267,-0.2584958696884578,0.4764872687171081,-0.2726397584159016,-0.0376192688993271,1
0.6135727119366299,0.1952225098575208,-0.6065874556792478,0.0885041561211629,0.0390804490497283,0.3589524148881565,1
0.5591784463611916,0.182749719167124,-0.4601548746261639,-0.0245979461843534,0.1336673355719922,0.1784597672066764,1
0.5343320276516528,0.1642925865134718,0.4721676827607849,-0.1807804110002138,0.4088805689292941,0.0055072909495849,1
0.6418932582560608,0.1898770851252114,-0.5302563435692663,0.1335315092755677,0.1717721202372716,0.2674034214063954,1
0.5317076475842717,0.0976125013654752,0.2131659724668718,-0.1594397750601705,0.1031231645393033,0.2118547737557453,1
0.5820789684568765,0.0129831565386179,-0.0600076098282261,-0.0562808541598685,-0.3511012733459583,0.2122019544519061,1
0.615163922509315,0.3265862480479624,-0.368529443539061,0.0622097488514955,-0.049251197512148,0.0582032291557374,1
0.7074552073563243,0.312428033013812,-0.4982209498847952,0.3597228109281101,-0.1484809608199428,0.1397228841821726,1
-0.5019129431274509,0.0958602409082292,-0.0935410489428503,-0.2289610813125142,-0.247490750474569,0.1630034936085851,1
0.5203707770156489,-0.0264057092114159,-0.1035319758219627,-0.1056241766036214,-0.2026984573273445,0.2557300861017055,1
0.5185050017191571,0.0457942401684764,0.2607200572711074,-0.1716022636547804,0.0162589603320857,-0.1637823202846278,1
0.7424121951467908,0.3439694565258724,-0.4680360186282909,0.412186667561815,-0.3040752015406586,0.0272564050835006,1
-0.4361917543062186,0.309774734916443,0.5360627400325052,0.0719118800348836,0.369628669229572,-0.0995947553717069,1
-0.5077824267472509,0.0141683473425032,-0.1587763973811494,-0.0591239877643665,-0.1653404374394356,0.0502426345427348,1
0.6243002345949276,0.6076931996651342,0.0710891352399221,-0.3484365099831075,-0.2366671320790105,0.0941900820089854,1
0.5656904426338368,0.2556219384566185,0.396088320542541,-0.1525739914381304,-0.1014041779477416,0.0188366436570047,1
0.5785907746325475,0.5155910506797796,0.0193573000996747,-0.2497000497411968,-0.2419762349968811,-0.1917867723597931,1
0.5178630517553218,-0.1028187911537735,-0.2094098703475221,-0.0764155874386341,-0.2729282098857592,0.1964707204785857,1
0.5931400543546432,0.003775941730418,0.1176478305529864,0.0355563305920136,-0.0152513066026452,-0.1014153648536955,1
0.5051581844924308,-0.0060673573320864,0.1784163065682382,-0.1308421682790997,0.0770432329899471,-0.1683006809655783,1
-0.5473558907916213,-0.0961615834876203,0.2167806083747008,-0.2100741466793182,-0.1735221854694876,0.0380865472168031,1
0.5517972466951,0.170417428243877,0.3912937953032694,-0.158747673078078,0.1806632252671313,0.0871383463113168,1
0.5605621429270959,0.2045351964319758,0.3111596520118616,-0.1382698388394916,-0.1773700308718666,0.092473267803593,1
-0.5470230568502431,-0.3272755971743541,0.1672421448638321,0.0457952839744362,-0.1198790026555438,0.1427197325585633,1
0.6877758674762797,0.4093150819493482,0.1997730312174073,0.2989598031005382,0.130893766744424,0.0346183597230932,1
0.7268759822397695,0.5856393405696789,0.0149470650112746,0.2582916267079965,-0.0333486990134361,-0.0054488583320642,1
-0.4545886452230759,0.0626221373364337,-0.2567925556370262,0.1474422506794559,-0.0308600889275374,0.0756137887594217,1
0.5800964610423712,0.3691217152560367,-0.3338936329106091,-0.2248662782735112,-0.1815353796396063,0.2354247277605316,1
0.6876236794203909,0.5137937759459531,0.0840648775961051,0.2787459775397026,0.0754598094225418,-0.0738297850985643,1
0.700998810641037,0.5831120982433532,0.1950064168753659,0.1276918952040604,0.2802345656630401,-0.1402086999896158,1
-1.4477905503115354,0.5941530827517406,-0.2304227451202458,-0.1089319300286219,-0.2564435880065359,0.0550236375722543,1
0.578348557177428,0.2713160657671984,0.4166418894729839,-0.1323587450123656,-0.3761722991256161,0.0179682135865215,1
0.6685490592173758,0.6939873245951027,0.2527922943244309,-0.3301332466813018,-0.2771703472790307,-0.149445127163435,1
0.6034679881620398,0.2043851636168923,0.31450025670737,0.014057195105199,-0.0417751891192606,0.1778728597527526,1
0.6076802512419421,-0.348122150505172,-0.0533641142842012,0.2814620917622499,-0.0819185310970721,-0.2039838402473424,1
0.5111377053999365,-0.0109935178337534,0.1417707480467312,-0.1188487850062894,0.062006046055511,-0.1051457583829102,1
0.6777953360058319,-0.3236539195676408,-0.0709354385096005,0.5220788533850645,-0.3732329170013084,0.3031537989703387,1
0.509813488432493,0.0120217117756282,0.2071234483849198,-0.1450590882665668,0.0558419788488981,-0.1667246990724172,1
0.6258098900998422,0.1803239282574328,0.2917685414223641,-0.0402162644267743,-0.3991740772357956,-0.1986496677482729,1
-0.4739370690774172,0.3062250567277149,0.4130768911874152,-0.1236230105929341,0.1119892677746541,-0.0835688764849036,1
0.5003802005134892,-0.233907231700382,-0.2820208253912064,-0.0509735198723056,-0.0965908521606611,-0.0006363554881691,1
0.5084555022848396,-0.0572901370885442,0.0433790263279888,-0.1090894912563947,0.0485716905262597,-0.0390442422726306,1
-0.4784844225635303,0.4861677327775086,-0.192062230187842,-0.4190376924352936,-0.013323069642228,-0.0417941153445957,1
